Date,Close,Open,diff,trend,open1,close2,close3,close4,trend1,trend2,trend3,trend4,diff1,diff2,diff3,diff4,negative_vader,neutral_vader,positive_vader,negative,neutral,positive,title_vader_sentiment,headline_vader_sentiment,finbert_numeric,average_title_vader_10periods,average_headline_vader_10periods,average_finbert_10periods,Topic_1_appeared,Topic_-1_appeared,Topic_5_appeared,Topic_2_appeared,Topic_0_appeared,Topic_8_appeared,Topic_28_appeared,Topic_27_appeared,Topic_36_appeared,Topic_7_appeared,Topic_21_appeared,Topic_14_appeared,Topic_24_appeared,Topic_16_appeared,Topic_12_appeared,Topic_15_appeared,Topic_11_appeared,Topic_4_appeared,Topic_23_appeared,Topic_26_appeared,Topic_29_appeared,Topic_10_appeared,Topic_9_appeared,Topic_6_appeared,Topic_38_appeared,Topic_33_appeared,Topic_35_appeared,Topic_19_appeared,Topic_34_appeared,Topic_13_appeared,Topic_3_appeared,Topic_25_appeared,Topic_20_appeared,Topic_31_appeared,Topic_30_appeared,Topic_37_appeared,Topic_32_appeared,Topic_18_appeared,Topic_17_appeared,Topic_22_appeared
2021-12-12,13.960000038146973,13.6899995803833,1.9722459170163995,1,13.880000114440918,13.130000114440918,12.890000343322754,13.359999656677246,0,0,0,0,-5.3314104107842155,-5.403458168704848,-7.132563133685831,-3.746400961644497,3.0,7.0,3.0,3.0,9.0,1.0,0.0558266666666666,0.0508699999999999,-0.1666666666666666,0.1171591277777777,0.1464327095238095,0.1636865079365079,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-19,13.140000343322754,13.880000114440918,-5.3314104107842155,0,12.899999618530273,12.890000343322754,13.359999656677246,14.140000343322754,1,0,1,1,1.7829496334268033,-0.07751376359078352,3.5658918740292296,9.612409003572953,1.0,6.0,3.0,0.0,9.0,1.0,0.05284,-0.0620724999999999,0.05,0.1214584055555555,0.1168706817460317,0.1392420634920634,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-26,13.130000114440918,12.899999618530273,1.7829496334268033,1,13.100000381469727,13.359999656677246,14.140000343322754,14.390000343322754,0,1,1,1,-1.6030536796321233,1.984727233865542,7.9389307753313725,9.847327666324073,0.0,2.0,8.0,0.0,4.0,6.0,-0.2728333333333333,0.3144833333333333,0.5,0.0758730722222222,0.1355478722222222,0.1535277777777777,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-02,12.890000343322754,13.100000381469727,-1.6030536796321233,0,12.960000038146973,14.140000343322754,14.390000343322754,14.649999618530273,1,1,1,1,3.0864168005624912,9.104940599556498,11.03395293955758,13.040120180624148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-09,13.359999656677246,12.960000038146973,3.0864168005624912,1,13.289999961853027,14.390000343322754,14.649999618530273,14.729999542236328,1,1,1,1,6.3957891942026075,8.276902818864668,10.233255534845172,10.835211320666712,0.0,0.0,1.0,0.0,1.0,0.0,0.4019,0.7257,0.0,0.1009043222222222,0.1833174555555555,0.1285277777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-16,14.140000343322754,13.289999961853027,6.3957891942026075,1,14.479999542236328,14.649999618530273,14.729999542236328,15.119999885559082,0,1,1,1,-0.6215414486102567,1.1740337131784886,1.7265193915979182,4.419892013504239,2.0,2.0,5.0,0.0,5.0,4.0,0.0929833333333333,0.0604083333333333,0.4166666666666666,0.1029510055555555,0.1688713055555555,0.1661944444444444,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-23,14.390000343322754,14.479999542236328,-0.6215414486102567,0,14.079999923706055,14.729999542236328,15.119999885559082,15.15999984741211,1,1,1,1,4.048293309039925,4.616474588440086,7.386363405457212,7.670454045157292,3.0,6.0,4.0,1.0,9.0,3.0,0.1784899999999999,0.1157466666666666,0.2,0.0993462555555555,0.1743784722222222,0.1986944444444444,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-30,14.649999618530273,14.079999923706055,4.048293309039925,1,14.600000381469727,15.119999885559082,15.15999984741211,15.630000114440918,1,1,1,1,0.8904051874655844,3.5616403459094235,3.835612680210148,7.054792507255437,4.0,0.0,7.0,1.0,7.0,3.0,0.1994099999999999,0.1018583333333333,0.3666666666666666,0.1044957555555555,0.1787923055555555,0.199111111111111,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-06,14.729999542236328,14.600000381469727,0.8904051874655844,1,14.720000267028809,15.15999984741211,15.630000114440918,17.520000457763672,1,1,1,1,2.7173886635466227,2.989127529901285,6.182064068642781,19.021740081123216,4.0,5.0,3.0,2.0,9.0,1.0,0.0738041666666666,-0.1061395833333333,-0.1666666666666666,0.0993409722222222,0.1554343472222222,0.1644444444444444,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-13,15.119999885559082,14.720000267028809,2.7173886635466227,1,15.100000381469727,15.630000114440918,17.520000457763672,17.81999969482422,1,1,1,1,0.3973474465339245,3.509931917760687,16.02649016660753,18.013240030724734,2.0,13.0,11.0,4.0,15.0,7.0,0.1716747619047618,0.1825261904761904,0.1944444444444444,0.097255115079365,0.1589569662698412,0.1838888888888888,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2022-02-20,15.15999984741211,15.100000381469727,0.3973474465339245,1,15.520000457763672,17.520000457763672,17.81999969482422,17.170000076293945,1,1,1,1,0.7087606535618383,12.886597558053078,14.819582275914195,10.631440527470366,6.0,8.0,5.0,3.0,13.0,3.0,0.1074592857142857,-0.0623092857142857,0.0214285714285714,0.106155488095238,0.1321071488095238,0.1415873015873015,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-27,15.630000114440918,15.520000457763672,0.7087606535618383,1,15.479999542236328,17.81999969482422,17.170000076293945,19.010000228881836,1,1,1,1,13.178300877602181,15.116280502485344,10.917316434322517,22.803622681086615,5.0,15.0,8.0,4.0,16.0,8.0,0.0102101851851851,-0.0242138888888888,-0.0462962962962963,0.1015938399470899,0.1245987599206349,0.1536243386243386,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-06,17.520000457763672,15.479999542236328,13.178300877602181,1,17.56999969482422,17.170000076293945,19.010000228881836,18.93000030517578,1,0,1,1,1.4228799336498859,-2.2766057226973406,8.19579145742281,7.7404703128833425,1.0,9.0,15.0,1.0,14.0,10.0,0.1644,0.3074636111111111,0.3152777777777777,0.1127498399470899,0.161552371031746,0.1801521164021164,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2022-03-13,17.81999969482422,17.56999969482422,1.4228799336498859,1,17.65999984741211,19.010000228881836,18.93000030517578,19.1299991607666,0,1,1,1,-2.774630664506877,7.6443963371129655,7.191395632711613,8.32389199352063,5.0,6.0,14.0,1.0,11.0,13.0,0.0237327777777777,-0.0376313333333333,0.1111111111111111,0.142406451058201,0.1263409043650793,0.1412632275132274,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-20,17.170000076293945,17.65999984741211,-2.774630664506877,0,17.440000534057617,18.93000030517578,19.1299991607666,19.649999618530273,1,1,1,1,9.00229155244722,8.543576407629264,9.690358801358286,12.672012710990865,0.0,7.0,18.0,4.0,16.0,5.0,0.1620033333333333,0.2938576666666667,0.0733333333333333,0.1184167843915344,0.083156671031746,0.1485965608465608,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-27,19.010000228881836,17.440000534057617,9.00229155244722,1,18.68000030517578,19.1299991607666,19.649999618530273,17.299999237060547,1,1,1,0,1.338329742589624,2.4089874102739515,5.192715725415318,-7.387585897056271,0.0,5.0,15.0,0.0,6.0,14.0,-0.0527737499999999,0.2840775,0.5354166666666667,0.103841076058201,0.1055235876984127,0.1604715608465608,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2022-04-03,18.93000030517578,18.68000030517578,1.338329742589624,1,18.959999084472656,19.649999618530273,17.299999237060547,16.229999542236328,1,1,0,0,0.8966249182636687,3.639243498817967,-8.755273879583521,-14.39873245812585,1.0,21.0,23.0,0.0,27.0,18.0,0.1132427777777777,0.2222511904761904,0.4436299081035923,0.0973163538359788,0.116174040079365,0.18483455165692,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-10,19.1299991607666,18.959999084472656,0.8966249182636687,1,19.1299991607666,17.299999237060547,16.229999542236328,16.25,1,0,0,0,2.718246108604815,-9.566126523722861,-15.159434112667578,-15.0548838845385,2.0,6.0,7.0,1.0,7.0,7.0,0.0684180952380952,0.0784409523809523,0.3428571428571428,0.0842171633597883,0.1138323019841269,0.1824535992759676,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2022-04-17,19.649999618530273,19.1299991607666,2.718246108604815,1,19.739999771118164,16.229999542236328,16.25,15.149999618530273,0,0,0,0,-12.360691805212744,-17.78115638084941,-17.679836938116004,-23.252280677852774,4.0,3.0,5.0,0.0,7.0,5.0,0.1608440476190476,0.2382464285714285,0.5952380952380952,0.0929211514550264,0.1482709031746031,0.2586440754664438,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2022-04-24,17.299999237060547,19.739999771118164,-12.360691805212744,0,16.84000015258789,16.25,15.149999618530273,14.180000305175781,0,0,0,0,-3.6223313825672414,-3.5035638197261076,-10.035632534111977,-15.795723416328672,4.0,5.0,13.0,5.0,8.0,9.0,0.0280599999999999,0.0945390476190476,0.0571428571428571,0.0785596752645502,0.1394721888888888,0.2449139167362851,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-01,16.229999542236328,16.84000015258789,-3.6223313825672414,0,16.049999237060547,15.149999618530273,14.180000305175781,15.3100004196167,1,0,0,0,1.2461107317540405,-5.607474525307843,-11.651084241591802,-4.610584751525344,5.0,1.0,5.0,5.0,5.0,1.0,0.1849,-0.0205099999999999,-0.3166666666666666,0.0863037466931217,0.1436521174603174,0.2111043929267613,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-08,16.25,16.049999237060547,1.2461107317540405,1,16.0,14.180000305175781,15.3100004196167,17.469999313354492,0,0,0,1,-5.312502384185791,-11.374998092651367,-4.31249737739563,9.187495708465576,11.0,5.0,5.0,7.0,9.0,5.0,0.1350216666666666,-0.0847783333333333,-0.15,0.0987848948412698,0.137595673015873,0.2007340225563909,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-15,15.149999618530273,16.0,-5.312502384185791,0,15.100000381469727,15.3100004196167,17.469999313354492,15.930000305175781,0,1,1,1,-6.092715583126357,1.390728694316316,15.695356768289608,5.496688097601679,0.0,9.0,18.0,1.0,12.0,14.0,0.2039475,0.3643325,0.5166666666666666,0.1027396448412698,0.1432825619047619,0.2208729114452798,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-22,14.180000305175781,15.100000381469727,-6.092715583126357,0,14.329999923706055,17.469999313354492,15.930000305175781,13.680000305175781,1,1,1,0,6.838803217922103,21.912068432421623,11.165390020853057,-4.535935952483726,3.0,17.0,10.0,4.0,20.0,6.0,0.0819804761904761,0.1658119047619047,0.2214285714285714,0.1085644146825396,0.1636268857142856,0.2319046574770258,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-29,15.3100004196167,14.329999923706055,6.838803217922103,1,16.780000686645508,15.930000305175781,13.680000305175781,11.029999732971191,1,0,0,0,4.112029788283174,-5.065556297302216,-18.47437577244491,-34.266988786540985,0.0,3.0,5.0,0.0,4.0,4.0,0.10245,0.377875,0.5416666666666666,0.1026090813492063,0.172028619047619,0.2787379908103592,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-05,17.469999313354492,16.780000686645508,4.112029788283174,1,17.520000457763672,13.680000305175781,11.029999732971191,11.079999923706055,0,0,0,0,-9.075343099567732,-21.91780851744364,-37.04338216450533,-36.75799295543881,3.0,3.0,6.0,0.0,6.0,6.0,0.0517395833333333,0.3277020833333333,0.7083333333333333,0.1130604146825396,0.1763910773809524,0.2960296574770258,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2022-06-12,15.930000305175781,17.520000457763672,-9.075343099567732,0,15.720000267028809,11.029999732971191,11.079999923706055,10.380000114440918,0,0,0,0,-12.977098773539664,-29.834608488489934,-29.51654112280589,-33.969466042491284,3.0,3.0,6.0,2.0,7.0,3.0,0.05493125,0.2242425,0.0375,0.1072292619047619,0.1765902083333333,0.2554166666666666,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-19,13.680000305175781,15.720000267028809,-12.977098773539664,0,12.449999809265137,11.079999923706055,10.380000114440918,9.579999923706055,0,0,0,0,-11.405623277497552,-11.004015313635145,-16.626503827604484,-23.052208269298635,2.0,6.0,7.0,2.0,6.0,7.0,0.2195219047619047,0.3031395238095237,0.4333333333333333,0.1223396428571428,0.1990600654761904,0.2644642857142856,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-26,11.029999732971191,12.449999809265137,-11.405623277497552,0,11.300000190734863,10.380000114440918,9.579999923706055,9.329999923706055,0,0,0,0,-1.9469049850918765,-8.141593458098125,-15.221241044217656,-17.433630387405287,6.0,6.0,10.0,12.0,6.0,4.0,0.1586168367346938,0.143429081632653,-0.3040816326530612,0.1221169217687075,0.1895783307823129,0.17453231292517,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-03,11.079999923706055,11.300000190734863,-1.9469049850918765,0,10.859999656677246,9.579999923706055,9.329999923706055,10.739999771118164,0,0,0,0,-4.419885427355438,-11.786369921146237,-14.088395776610128,-1.1049713568388595,2.0,6.0,12.0,1.0,7.0,12.0,0.0981386904761904,0.1807108333333333,0.5452380952380952,0.1291247908163265,0.1981955093537414,0.2233418367346938,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-10,10.380000114440918,10.859999656677246,-4.419885427355438,0,10.149999618530273,9.329999923706055,10.739999771118164,10.3100004196167,0,0,1,1,-5.615760751198482,-8.078815030960122,5.812809603566498,1.5763626315248473,5.0,5.0,2.0,4.0,4.0,4.0,-0.0155097222222222,-0.0469333333333333,-0.1666666666666666,0.1090838185941043,0.1955531760204081,0.2383418367346938,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2022-07-17,9.579999923706055,10.149999618530273,-5.615760751198482,0,9.800000190734863,10.739999771118164,10.3100004196167,11.220000267028809,0,1,1,1,-4.79592099878893,9.591832266207476,5.204083866896262,14.489796414865836,6.0,4.0,6.0,4.0,11.0,1.0,0.0492299999999999,0.0961483333333333,0.0033333333333333,0.1005046519274376,0.2136458426870748,0.2536751700680272,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-24,9.329999923706055,9.800000190734863,-4.79592099878893,0,9.420000076293945,10.3100004196167,11.220000267028809,10.399999618530273,1,1,1,1,14.012735500354035,9.447986582956606,19.10828212480256,10.403392083855307,1.0,9.0,3.0,2.0,9.0,2.0,-0.0085506666666666,-0.05698,0.0,0.0792548352607709,0.1715145926870748,0.2020085034013605,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-31,10.739999771118164,9.420000076293945,14.012735500354035,1,10.630000114440918,11.220000267028809,10.399999618530273,10.970000267028809,0,1,0,1,-3.0103451681952222,5.550330632512147,-2.1636923182925227,3.1984962269755615,3.0,2.0,1.0,0.0,5.0,1.0,-0.13525,0.0504299999999999,0.2,0.0575317876417233,0.1599764022108843,0.1998656462585033,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-07,10.3100004196167,10.630000114440918,-3.0103451681952222,0,10.380000114440918,10.399999618530273,10.970000267028809,10.350000381469727,1,1,1,0,8.092486929930388,0.19267344767686134,5.6840091144803315,-0.2890147653221604,2.0,5.0,12.0,4.0,10.0,5.0,-0.0191155555555555,0.2232447222222222,-0.0916666666666666,0.0453752320861678,0.1445133744331065,0.13653231292517,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2022-08-14,11.220000267028809,10.380000114440918,8.092486929930388,1,10.789999961853027,10.970000267028809,10.350000381469727,10.770000457763672,0,1,0,0,-3.6144610259644243,1.6682141409838223,-4.077845986458532,-0.18535221649732833,3.0,3.0,9.0,4.0,9.0,2.0,0.03695,0.21119,-0.25,0.0438962737528344,0.1328621660997732,0.0406989795918367,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-21,10.399999618530273,10.789999961853027,-3.6144610259644243,0,10.289999961853027,10.350000381469727,10.770000457763672,10.25,1,1,1,0,6.608360619015265,0.5830944590780573,4.664727868708426,-0.3887265500613679,0.0,2.0,8.0,0.0,9.0,1.0,0.0284599999999999,0.315975,0.1,0.0412491487528344,0.1420354160997732,0.0469489795918367,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-28,10.970000267028809,10.289999961853027,6.608360619015265,1,10.960000038146973,10.770000457763672,10.25,9.1899995803833,0,0,0,0,-5.565690278778319,-1.7335728076824382,-6.478102515289896,-16.149639156962348,4.0,7.0,8.0,1.0,14.0,4.0,0.1918972222222222,0.0759321428571428,0.1269841269841269,0.0384866804988662,0.1193146780045351,0.016314058956916,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-04,10.350000381469727,10.960000038146973,-5.565690278778319,0,10.550000190734863,10.25,9.1899995803833,8.930000305175781,1,0,0,0,2.0853105502501834,-2.8436036522381016,-12.891000812928244,-15.355448874605571,1.0,4.0,3.0,1.0,2.0,5.0,0.0852499999999999,0.0749833333333333,0.5833333333333334,0.0311499968253968,0.1124701031746031,0.1050555555555555,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
